Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2022-04-18,segment_468.npy,76164.47,4.8028812,0.80082035,-782155.6,-176496.39
2022-04-18,segment_1495.npy,78827.28,4.802303,0.8313485,-838648.0,-189953.77
2022-04-18,segment_1558.npy,77297.59,4.8034043,0.824317,-836953.75,-189912.62
2022-04-18,segment_1525.npy,77509.72,4.808834,0.818756,-884569.25,-201763.47
2022-04-18,segment_884.npy,79810.44,4.812549,0.81706256,-811655.1,-182959.77
2022-04-18,segment_1752.npy,77065.555,4.8018436,0.8239332,-854087.75,-194254.14
2022-04-18,segment_426.npy,76165.65,4.8059664,0.7970624,-748352.56,-168045.33
2022-04-18,segment_883.npy,78326.49,4.8112063,0.81697655,-832589.1,-188564.25
2022-04-18,segment_1245.npy,75745.17,4.8034964,0.81603414,-848364.9,-193153.52
2022-04-18,segment_1484.npy,77468.375,4.801368,0.82465434,-847816.0,-192585.5
2022-04-18,segment_274.npy,75012.33,4.8153825,0.8011513,-809551.4,-183633.36
2022-04-18,segment_175.npy,77264.984,4.8086267,0.80018175,-818258.6,-185247.0
2022-04-18,segment_1189.npy,76905.61,4.8070335,0.8227818,-843676.4,-191691.28
2022-04-18,segment_1700.npy,80986.67,4.8058577,0.827891,-844360.3,-190842.0
2022-04-18,segment_1504.npy,79345.36,4.8033834,0.8306925,-859814.5,-195115.88
2022-04-18,segment_1310.npy,77152.7,4.806269,0.81753993,-870698.9,-198385.14
2022-04-18,segment_1493.npy,83008.61,4.806718,0.83097893,-829906.2,-186722.98
2022-04-18,segment_204.npy,76405.0,4.81511,0.7935554,-793658.25,-179311.9
2022-04-18,segment_579.npy,81491.0,4.818655,0.8045949,-901558.6,-205015.5
2022-04-18,segment_58.npy,80225.7,4.8225102,0.81250435,-805149.5,-181229.55
2022-04-18,segment_156.npy,76553.18,4.8133154,0.7848145,-794361.0,-179450.56
2022-04-18,segment_327.npy,80649.016,4.8119082,0.8204108,-830098.5,-187360.97
2022-04-18,segment_656.npy,78264.73,4.8126974,0.81501126,-855300.75,-194257.6
2022-04-18,segment_126.npy,81671.54,4.81639,0.81496626,-771200.4,-172380.8
2022-04-18,segment_937.npy,76772.8,4.8028245,0.81338066,-818632.1,-185463.42
2022-04-18,segment_1485.npy,76805.836,4.8012943,0.83665425,-853121.0,-194077.38
2022-04-18,segment_648.npy,78705.36,4.813089,0.8194551,-856665.6,-194488.66
2022-04-18,segment_623.npy,77104.42,4.812372,0.82507443,-877731.3,-200155.31
2022-04-18,segment_986.npy,78209.99,4.8061495,0.81463635,-808784.1,-182642.12
2022-04-18,segment_1179.npy,80642.13,4.807823,0.82852983,-834203.06,-188388.83
2022-04-18,segment_497.npy,83554.19,4.813775,0.8221373,-818785.25,-183806.36
2022-04-18,segment_1692.npy,78542.2,4.8021317,0.8359339,-818177.3,-184907.38
2022-04-18,segment_614.npy,78601.81,4.8125415,0.8028696,-863197.75,-196147.58
2022-04-18,segment_992.npy,78709.09,4.8095026,0.81995475,-814181.75,-183866.75
2022-04-18,segment_947.npy,78178.09,4.807529,0.81804097,-834012.0,-188957.06
2022-04-18,segment_871.npy,75217.734,4.804685,0.8150884,-844508.0,-192321.16
2022-04-18,segment_1042.npy,78836.95,4.811827,0.8237245,-792041.2,-178299.66
2022-04-18,segment_1521.npy,80069.49,4.8098974,0.8148218,-757112.25,-169259.28
2022-04-18,segment_1541.npy,78205.11,4.8082905,0.8199297,-842204.25,-190998.38
2022-04-18,segment_989.npy,80179.24,4.809933,0.8171295,-788077.1,-176973.06
2022-04-18,segment_163.npy,75647.67,4.8094425,0.80130595,-803522.0,-181967.17
2022-04-18,segment_500.npy,81473.89,4.811404,0.8119192,-810838.75,-182339.81
2022-04-18,segment_691.npy,80449.08,4.8090315,0.8284417,-842639.2,-190546.12
2022-04-18,segment_888.npy,77600.06,4.806955,0.8091129,-826009.0,-187100.83
2022-04-18,segment_1618.npy,81186.61,4.7995934,0.83488405,-789734.4,-177135.53
2022-04-18,segment_199.npy,76978.08,4.816147,0.7988838,-782053.8,-176267.53
2022-04-18,segment_82.npy,83121.11,4.8248625,0.80447304,-821149.9,-184505.78
2022-04-18,segment_1547.npy,77984.234,4.8037972,0.8246727,-853115.56,-193781.42
2022-04-18,segment_1353.npy,77017.875,4.8075323,0.8194755,-861685.6,-196165.53
2022-04-18,segment_103.npy,78058.164,4.816856,0.8038653,-812518.4,-183613.64
2022-04-18,segment_1227.npy,74899.39,4.8005047,0.81128067,-830558.6,-188913.4
2022-04-18,segment_645.npy,80064.22,4.81491,0.8142602,-841550.4,-190370.12
2022-04-18,segment_683.npy,78225.28,4.809223,0.8315775,-834986.06,-189188.78
2022-04-18,segment_660.npy,80165.2,4.814484,0.8217082,-857487.8,-194329.25
2022-04-18,segment_1596.npy,81844.66,4.8072577,0.8262228,-801925.25,-180018.73
2022-04-18,segment_1034.npy,76920.25,4.8073964,0.81727755,-814414.5,-184372.16
2022-04-18,segment_831.npy,76649.086,4.8107414,0.81230074,-858357.0,-195425.58
2022-04-18,segment_1089.npy,73873.69,4.800271,0.8480613,-790626.9,-179186.89
2022-04-18,segment_978.npy,77620.02,4.807555,0.8144865,-769507.4,-172970.44
2022-04-18,segment_1725.npy,80567.59,4.8123627,0.81823593,-893871.9,-203324.66
2022-04-18,segment_37.npy,83421.61,4.8242645,0.7984078,-825598.94,-185542.92
2022-04-18,segment_1471.npy,78504.34,4.804538,0.8249868,-835098.5,-189147.12
2022-04-18,segment_1635.npy,84581.08,4.8016605,0.82594377,-775717.0,-172782.58
2022-04-18,segment_1220.npy,73085.06,4.7970753,0.79787225,-819525.56,-186608.72
2022-04-18,segment_890.npy,78289.67,4.8069334,0.8100122,-839514.25,-190304.73
2022-04-18,segment_1578.npy,79825.81,4.809594,0.826157,-860390.06,-195139.66
2022-04-18,segment_212.npy,77345.5,4.812584,0.8001719,-788825.0,-177868.47
2022-04-18,segment_1217.npy,72736.87,4.797861,0.79849565,-829348.06,-189151.4
2022-04-18,segment_639.npy,80335.41,4.8132715,0.82418,-858075.94,-194433.72
2022-04-18,segment_1341.npy,77709.25,4.809487,0.8185826,-858704.8,-195247.48
2022-04-18,segment_1570.npy,78373.33,4.8052716,0.82016796,-866958.4,-197144.86
2022-04-18,segment_157.npy,76928.81,4.808815,0.78710693,-816291.5,-184839.27
2022-04-18,segment_518.npy,81974.48,4.8152905,0.8091621,-822802.25,-185205.53
2022-04-18,segment_447.npy,79893.74,4.807661,0.8032286,-777691.75,-174448.1
2022-04-18,segment_1115.npy,77534.82,4.805848,0.80407923,-821092.6,-185888.05
2022-04-18,segment_1600.npy,79452.305,4.8139987,0.8194961,-894112.0,-203663.52
2022-04-18,segment_1278.npy,77701.47,4.805649,0.82822686,-858220.5,-195128.34
2022-04-18,segment_1549.npy,77443.86,4.804517,0.81473666,-853216.75,-193941.81
2022-04-18,segment_242.npy,78015.984,4.8149366,0.8026671,-837473.5,-189862.97
2022-04-18,segment_1640.npy,81920.61,4.799527,0.8343953,-807652.25,-181431.5
2022-04-18,segment_1575.npy,80929.5,4.810668,0.8182037,-859967.25,-194758.03
2022-04-18,segment_727.npy,80390.95,4.821866,0.7973325,-901520.7,-205281.03
2022-04-18,segment_788.npy,77794.83,4.8099556,0.8225842,-853167.9,-193841.86
2022-04-18,segment_1259.npy,78876.3,4.8059893,0.84857786,-854039.75,-193789.45
2022-04-18,segment_289.npy,78254.84,4.814987,0.8036944,-823593.0,-186333.14
2022-04-18,segment_1110.npy,76352.53,4.803048,0.8198398,-843577.4,-191804.81
2022-04-18,segment_779.npy,79610.4,4.810686,0.817791,-836140.2,-189131.03
2022-04-18,segment_379.npy,78975.83,4.816176,0.81649864,-766344.75,-171840.83
2022-04-18,segment_733.npy,77978.71,4.809515,0.8152861,-849443.4,-192864.77
2022-04-18,segment_150.npy,75370.38,4.81324,0.7881644,-780689.75,-176328.44
2022-04-18,segment_1610.npy,81481.164,4.798641,0.83437973,-796060.4,-178643.39
2022-04-18,segment_548.npy,78165.195,4.8133407,0.8128077,-859439.7,-195317.22
2022-04-18,segment_1755.npy,81819.57,4.8111057,0.81911,-848982.44,-191789.31
2022-04-18,segment_1074.npy,78800.99,4.809811,0.81124324,-845230.25,-191605.9
2022-04-18,segment_583.npy,83634.3,4.813185,0.8207327,-859197.3,-193889.34
2022-04-18,segment_735.npy,76974.266,4.809717,0.81760037,-844085.3,-191776.36
2022-04-18,segment_994.npy,78936.17,4.80774,0.82467806,-825668.25,-186681.61
2022-04-18,segment_1546.npy,76186.43,4.8034005,0.82181305,-858073.6,-195470.39
2022-04-18,segment_266.npy,78645.9,4.815672,0.80847776,-833844.94,-188798.36
2022-04-18,segment_261.npy,77538.45,4.8092136,0.8116998,-817844.4,-185075.08
2022-04-18,segment_896.npy,77828.01,4.806665,0.8055003,-826301.06,-187116.86
2022-04-18,segment_307.npy,80176.95,4.8174076,0.7998458,-827587.94,-186851.34
2022-04-18,segment_918.npy,77386.95,4.7956333,0.8049495,-825511.1,-187029.64
2022-04-18,segment_1451.npy,80264.086,4.807557,0.8270228,-843633.6,-190840.97
2022-04-18,segment_404.npy,81187.3,4.8245344,0.7840907,-877719.5,-199131.66
2022-04-18,segment_112.npy,77102.44,4.81523,0.806943,-827374.5,-187566.61
2022-04-18,segment_338.npy,75623.75,4.8127546,0.8135447,-765778.4,-172537.25
2022-04-18,segment_1392.npy,78220.75,4.807111,0.82771873,-866000.8,-196943.61
2022-04-18,segment_1476.npy,77826.484,4.80715,0.82547647,-866941.1,-197277.25
2022-04-18,segment_1690.npy,78642.516,4.8061175,0.8247076,-857765.75,-194779.4
2022-04-18,segment_906.npy,82264.55,4.7964554,0.7919652,-766280.0,-171002.47
2022-04-18,segment_1121.npy,74071.21,4.789455,0.7786651,-798417.75,-181085.25
2022-04-18,segment_1086.npy,75327.83,4.8101816,0.8215077,-779546.06,-176053.16
2022-04-18,segment_255.npy,78493.44,4.8103013,0.8088121,-822450.6,-185987.89
2022-04-18,segment_348.npy,80124.66,4.8151913,0.8190389,-788331.75,-177050.36
2022-04-18,segment_1712.npy,80167.86,4.8084826,0.82312065,-843382.4,-190802.22
2022-04-18,segment_226.npy,76368.42,4.814962,0.7930998,-798958.1,-180646.03
2022-04-18,segment_1513.npy,79041.85,4.8032227,0.8246831,-845269.44,-191555.48
2022-04-18,segment_475.npy,79837.44,4.8075285,0.81454873,-778224.25,-174595.3
2022-04-18,segment_1366.npy,77840.1,4.808591,0.8293103,-874511.25,-199166.38
2022-04-18,segment_722.npy,77096.92,4.8070273,0.8169456,-855615.56,-194628.25
2022-04-18,segment_1552.npy,76725.94,4.805782,0.82078016,-852954.6,-194055.77
2022-04-18,segment_130.npy,77101.18,4.8124657,0.7969678,-798157.5,-180262.67
2022-04-18,segment_1234.npy,79263.195,4.810154,0.8286074,-854546.75,-193819.48
2022-04-18,segment_1598.npy,81793.17,4.8185854,0.81361955,-913905.44,-208026.66
2022-04-18,segment_1015.npy,78972.53,4.8086667,0.8073669,-815641.75,-184165.9
2022-04-18,segment_662.npy,79752.95,4.8097696,0.8217415,-855300.6,-193885.52
2022-04-18,segment_1630.npy,83436.45,4.8037124,0.81994975,-788422.3,-176245.06
2022-04-18,segment_1682.npy,78466.75,4.8008914,0.83309597,-848550.0,-192519.4
2022-04-18,segment_826.npy,76159.69,4.8094254,0.82712996,-853126.8,-194240.38
2022-04-18,segment_28.npy,80784.6,4.821904,0.8137898,-835076.7,-188571.61
2022-04-18,segment_825.npy,76130.47,4.8105783,0.81902784,-845224.2,-192272.02
2022-04-18,segment_1322.npy,76888.5,4.809376,0.8187342,-871836.94,-198735.7
2022-04-18,segment_441.npy,76676.27,4.8058367,0.79271394,-775816.6,-174783.69
2022-04-18,segment_1272.npy,77792.57,4.809999,0.82138294,-888243.0,-202611.2
2022-04-18,segment_94.npy,76803.055,4.81581,0.81391996,-848951.6,-193035.73
2022-04-18,segment_1066.npy,77706.17,4.806642,0.8053179,-807751.9,-182510.03
2022-04-18,segment_1361.npy,77369.81,4.8062,0.8189498,-862322.5,-196236.77
2022-04-18,segment_256.npy,77816.83,4.812493,0.79948586,-809863.1,-183010.17
2022-04-18,segment_1129.npy,78228.61,4.7990217,0.7969693,-774151.06,-173979.22
2022-04-18,segment_1246.npy,76510.36,4.808098,0.81453127,-852010.0,-193873.5
2022-04-18,segment_1136.npy,78933.69,4.7969136,0.8119355,-826688.94,-186937.4
2022-04-18,segment_1710.npy,78501.36,4.812747,0.8154111,-881993.0,-200871.5
2022-04-18,segment_1402.npy,77998.01,4.80453,0.8420956,-872832.6,-198707.25
2022-04-18,segment_634.npy,81105.67,4.815936,0.8159308,-850471.75,-192340.11
2022-04-18,segment_1169.npy,79173.016,4.803007,0.8393064,-841660.9,-190620.56
2022-04-18,segment_1183.npy,78203.55,4.8060637,0.83220446,-860565.5,-195589.08
2022-04-18,segment_601.npy,82619.25,4.811213,0.81754327,-828375.0,-186437.53
2022-04-18,segment_664.npy,80045.625,4.814314,0.8126603,-853430.1,-193344.72
2022-04-18,segment_1460.npy,78280.98,4.8046675,0.8198509,-847611.6,-192331.25
2022-04-18,segment_1011.npy,81892.63,4.8104677,0.8139937,-812479.6,-182645.34
2022-04-18,segment_1377.npy,78672.016,4.8055615,0.8263811,-864517.9,-196460.06
2022-04-18,segment_942.npy,76074.29,4.804863,0.81781244,-819012.1,-185733.05
2022-04-18,segment_1108.npy,76614.125,4.8075695,0.81046534,-818836.8,-185554.27
2022-04-18,segment_489.npy,82103.375,4.811408,0.80449116,-766429.6,-171080.16
2022-04-18,segment_1438.npy,79819.31,4.812996,0.8169247,-842223.6,-190599.67
2022-04-18,segment_494.npy,79986.234,4.812113,0.80783784,-825689.4,-186424.38
2022-04-18,segment_252.npy,80587.336,4.8184075,0.7991779,-803577.5,-180746.14
2022-04-18,segment_1180.npy,76848.13,4.8031187,0.82818204,-851597.0,-193685.81
2022-04-18,segment_980.npy,78769.8,4.8070707,0.8340946,-793342.3,-178641.72
2022-04-18,segment_419.npy,77146.84,4.8075714,0.7961872,-769966.9,-173203.61
2022-04-18,segment_585.npy,77413.88,4.8111744,0.8154919,-870001.75,-198145.56
2022-04-18,segment_1199.npy,79473.36,4.8041954,0.8257401,-843026.9,-190886.97
2022-04-18,segment_16.npy,80857.28,4.8194494,0.82216555,-843899.25,-190759.08
2022-04-18,segment_1000.npy,78691.1,4.808593,0.82602584,-823204.1,-186126.84
2022-04-18,segment_1681.npy,77949.86,4.8002014,0.834063,-848232.4,-192569.22
2022-04-18,segment_1374.npy,77756.2,4.805437,0.8230865,-855379.6,-194404.45
2022-04-18,segment_841.npy,82078.28,4.812858,0.82117987,-847428.06,-191336.03
2022-04-18,segment_104.npy,76085.71,4.8149176,0.8097981,-824977.44,-187221.53
2022-04-18,segment_346.npy,78219.16,4.8195076,0.809496,-780568.9,-175586.02
2022-04-18,segment_712.npy,78188.94,4.809901,0.81942326,-814930.6,-184184.02
2022-04-18,segment_1591.npy,81810.445,4.8065615,0.8216427,-819663.6,-184461.89
2022-04-18,segment_968.npy,77563.46,4.8007536,0.8158183,-802240.0,-181167.73
2022-04-18,segment_78.npy,83756.06,4.822309,0.8158406,-827345.75,-185896.02
2022-04-18,segment_36.npy,78371.96,4.821199,0.7980139,-850057.06,-192919.88
2022-04-18,segment_4.npy,79021.34,4.8212676,0.81720847,-820743.94,-185429.23
2022-04-18,segment_936.npy,77764.91,4.804487,0.8147566,-825929.9,-187039.84
2022-04-18,segment_1013.npy,79565.53,4.809368,0.8140368,-798440.5,-179717.34
2022-04-18,segment_1411.npy,78030.61,4.813538,0.8219028,-926048.94,-212003.17
2022-04-18,segment_430.npy,77331.34,4.8054867,0.789821,-722109.5,-161193.14
2022-04-18,segment_1113.npy,76107.8,4.8006325,0.8162567,-825019.4,-187226.5
2022-04-18,segment_1644.npy,84424.25,4.7985086,0.84194505,-783587.1,-174789.31
2022-04-18,segment_854.npy,77191.266,4.810969,0.8145627,-858629.56,-195358.17
2022-04-18,segment_1650.npy,78723.64,4.7938623,0.8283735,-815029.3,-184075.02
2022-04-18,segment_1114.npy,77797.05,4.8030715,0.8149955,-826991.25,-187297.14
2022-04-18,segment_1764.npy,79515.18,4.8055935,0.82596946,-837791.2,-189567.6
2022-04-18,segment_1576.npy,80284.55,4.815415,0.8147284,-882442.4,-200538.05
2022-04-18,segment_696.npy,77761.61,4.8137627,0.816679,-874726.2,-199239.73
2022-04-18,segment_134.npy,78501.45,4.816924,0.7952197,-847246.4,-192184.83
2022-04-18,segment_1093.npy,74567.43,4.8045034,0.83349556,-752020.94,-169361.97
2022-04-18,segment_750.npy,77068.42,4.8105717,0.8175968,-833693.56,-189154.88
2022-04-18,segment_1427.npy,78884.69,4.8074517,0.8202536,-864520.5,-196407.55
2022-04-18,segment_1730.npy,80332.95,4.808774,0.8275611,-845025.1,-191171.62
2022-04-18,segment_1627.npy,81723.53,4.8006654,0.83157426,-774595.75,-173216.66
2022-04-18,segment_1286.npy,77576.02,4.808152,0.8207379,-863271.06,-196422.36
2022-04-18,segment_1770.npy,80829.82,4.807231,0.82299316,-857313.2,-194119.44
2022-04-18,segment_69.npy,78303.7,4.8194237,0.81353307,-814304.6,-183998.83
2022-04-18,segment_1750.npy,81780.06,4.807667,0.81614316,-843861.8,-190519.03
2022-04-18,segment_1151.npy,79049.945,4.80387,0.8250989,-851055.0,-192999.86
2022-04-18,segment_473.npy,77942.11,4.8062067,0.79007787,-776223.9,-174569.05
2022-04-18,segment_857.npy,80840.01,4.814458,0.8143508,-846363.56,-191379.48
2022-04-18,segment_553.npy,78582.45,4.8122764,0.81357247,-860065.9,-195369.45
2022-04-18,segment_1593.npy,79943.484,4.802171,0.8264425,-827984.5,-187008.84
2022-04-18,segment_228.npy,76895.93,4.809926,0.7916534,-803740.0,-181709.62
2022-04-18,segment_96.npy,78211.85,4.8173437,0.80982894,-837300.56,-189770.77
2022-04-18,segment_485.npy,78219.625,4.806774,0.79772866,-801077.0,-180712.94
2022-04-18,segment_316.npy,77855.0,4.8152914,0.8167309,-838856.1,-190248.88
2022-04-18,segment_961.npy,79899.09,4.807749,0.81282836,-806163.6,-181564.73
2022-04-18,segment_1230.npy,76848.56,4.806094,0.83441526,-847085.4,-192557.8
2022-04-18,segment_482.npy,82728.86,4.81365,0.8043871,-780558.75,-174456.06
2022-04-18,segment_1362.npy,77040.3,4.8093557,0.8215546,-857031.25,-194996.33
2022-04-18,segment_531.npy,78599.945,4.8096113,0.8099543,-844578.3,-191493.19
2022-04-18,segment_935.npy,77210.33,4.8029966,0.8100917,-823268.0,-186513.02
2022-04-18,segment_1453.npy,79010.05,4.80954,0.82130945,-863900.1,-196221.11
2022-04-18,segment_923.npy,79073.08,4.801898,0.8093503,-832915.1,-188459.11
2022-04-18,segment_742.npy,77014.86,4.8098717,0.81062365,-835962.7,-189735.55
2022-04-18,segment_53.npy,80895.766,4.820875,0.81266046,-837865.3,-189240.98
2022-04-18,segment_1704.npy,81143.53,4.813881,0.81506014,-889001.5,-201963.1
2022-04-18,segment_820.npy,75212.91,4.812963,0.81278366,-844764.75,-192386.56
2022-04-18,segment_361.npy,78394.89,4.8171663,0.80012673,-793233.6,-178708.28
2022-04-18,segment_1595.npy,80092.484,4.8034887,0.8262365,-821125.6,-185256.88
2022-04-18,segment_1674.npy,77734.17,4.8025455,0.81933236,-816818.8,-184769.75
2022-04-18,segment_1782.npy,75926.164,4.806395,0.8165031,-887165.0,-202808.3
2022-04-18,segment_1713.npy,78832.336,4.81069,0.814544,-860739.4,-195475.36
2022-04-18,segment_1529.npy,78540.625,4.808527,0.82513577,-860960.25,-195603.5
2022-04-18,segment_939.npy,77309.57,4.806712,0.8126829,-812107.6,-183698.11
2022-04-18,segment_956.npy,77195.555,4.8037963,0.81620026,-824858.6,-186914.36
2022-04-18,segment_1276.npy,79041.13,4.8084135,0.8270595,-843742.56,-191173.95
2022-04-18,segment_621.npy,78493.72,4.8118534,0.82251287,-868174.6,-197418.81
2022-04-18,segment_1300.npy,76611.82,4.804938,0.82027954,-861872.5,-196313.77
2022-04-18,segment_1458.npy,77894.3,4.8051186,0.81770146,-854039.0,-194034.77
2022-04-18,segment_308.npy,80469.51,4.8156056,0.8088649,-796572.3,-179024.3
2022-04-18,segment_845.npy,77969.22,4.810886,0.8270236,-863296.1,-196330.31
2022-04-18,segment_620.npy,78295.45,4.811938,0.82344824,-866077.06,-196944.0
2022-04-18,segment_345.npy,74465.29,4.815252,0.8249429,-791917.75,-179361.7
2022-04-18,segment_1205.npy,78129.28,4.8124633,0.83088696,-835761.5,-189406.64
2022-04-18,segment_1422.npy,76298.67,4.8142805,0.8073898,-943833.0,-216882.17
2022-04-18,segment_1142.npy,78855.555,4.8004446,0.81760496,-818035.2,-184793.5
2022-04-18,segment_1753.npy,80227.56,4.8096476,0.8164467,-843016.9,-190695.92
2022-04-18,segment_1224.npy,78274.17,4.807344,0.82300943,-841431.6,-190787.95
2022-04-18,segment_1147.npy,77834.59,4.8054056,0.8248401,-833084.9,-188811.16
2022-04-18,segment_746.npy,78658.984,4.810275,0.81127954,-829210.4,-187636.44
2022-04-18,segment_538.npy,83023.59,4.820855,0.8009592,-893774.6,-202686.34
2022-04-18,segment_137.npy,76345.97,4.810507,0.8015026,-804558.1,-182051.64
2022-04-18,segment_192.npy,79203.22,4.81174,0.8005524,-828721.1,-187378.08
2022-04-18,segment_432.npy,75360.86,4.805285,0.7773937,-714126.1,-159689.92
2022-04-18,segment_1538.npy,77406.89,4.806715,0.82174295,-881572.75,-201040.06
2022-04-18,segment_1130.npy,76604.16,4.7984476,0.7989746,-804329.1,-181929.84
2022-04-18,segment_1500.npy,78907.375,4.805419,0.8285328,-865671.6,-196689.66
2022-04-18,segment_339.npy,68716.95,4.8087234,0.80197644,-729518.6,-165199.02
2022-04-18,segment_753.npy,77544.81,4.809055,0.81394273,-833146.0,-188898.89
2022-04-18,segment_128.npy,77811.31,4.8151503,0.80686134,-809731.06,-182978.53
2022-04-18,segment_1091.npy,75056.64,4.8088436,0.8338107,-759529.5,-171116.8
2022-04-18,segment_75.npy,81259.266,4.8202896,0.8106486,-828384.75,-186779.97
2022-04-18,segment_1160.npy,78716.43,4.8059835,0.82882714,-836224.1,-189375.52
2022-04-18,segment_1178.npy,77456.89,4.8046174,0.8320584,-843743.9,-191570.34
2022-04-18,segment_1288.npy,76956.22,4.805899,0.82151085,-868212.3,-197812.62
2022-04-18,segment_1720.npy,79273.46,4.8119793,0.81565887,-839764.94,-190121.47
2022-04-18,segment_813.npy,77539.67,4.813851,0.8138977,-848708.75,-192790.86
2022-04-18,segment_840.npy,76480.13,4.8104944,0.8183978,-864791.6,-197076.47
2022-04-18,segment_966.npy,77379.33,4.801996,0.8128078,-801182.5,-180949.39
2022-04-18,segment_249.npy,78144.22,4.815238,0.8089654,-828390.0,-187560.03
2022-04-18,segment_466.npy,79973.8,4.806321,0.8034192,-771803.6,-172956.06
2022-04-18,segment_724.npy,76714.125,4.8086653,0.8239508,-836646.75,-189981.75
2022-04-18,segment_1432.npy,78729.64,4.8090405,0.820115,-874211.44,-198869.05
2022-04-18,segment_671.npy,78226.56,4.8065443,0.823333,-845047.25,-191703.77
2022-04-18,segment_1561.npy,83175.77,4.811323,0.82465285,-844553.0,-190342.89
2022-04-18,segment_617.npy,79547.46,4.814487,0.81220275,-847914.06,-192090.25
2022-04-18,segment_1112.npy,74929.01,4.7993674,0.8061254,-813390.6,-184614.0
2022-04-18,segment_138.npy,76486.266,4.8148084,0.8021696,-790727.9,-178559.0
2022-04-18,segment_464.npy,81522.36,4.8054953,0.819771,-788075.4,-176636.84
2022-04-18,segment_27.npy,78425.26,4.8196373,0.8141647,-846324.9,-191973.5
2022-04-18,segment_388.npy,76100.33,4.8129554,0.8042645,-765746.44,-172410.12
2022-04-18,segment_1195.npy,78589.625,4.8067245,0.8176858,-816595.0,-184499.94
2022-04-18,segment_587.npy,83089.44,4.8118906,0.8300729,-823872.5,-185194.36
2022-04-18,segment_757.npy,79028.11,4.8103094,0.8124989,-835185.4,-189037.9
2022-04-18,segment_951.npy,76240.55,4.8055625,0.8135618,-815017.6,-184692.86
2022-04-18,segment_1128.npy,77618.88,4.7935877,0.79688996,-797558.4,-179983.47
2022-04-18,segment_1527.npy,76924.36,4.8001213,0.82289433,-828469.4,-187884.84
2022-04-18,segment_194.npy,75255.984,4.810347,0.79962504,-804250.5,-182247.22
2022-04-18,segment_267.npy,78992.3,4.8180113,0.80755645,-834044.9,-188761.73
2022-04-18,segment_62.npy,77665.97,4.818747,0.8025788,-855669.2,-194499.4
2022-04-18,segment_1049.npy,77238.37,4.80633,0.82092893,-810476.1,-183308.03
2022-04-18,segment_455.npy,79539.25,4.810949,0.8038708,-778163.25,-174654.6
2022-04-18,segment_68.npy,77402.34,4.8177423,0.8146282,-826200.4,-187198.1
2022-04-18,segment_969.npy,76552.2,4.8034163,0.8110004,-793035.9,-179119.52
2022-04-18,segment_663.npy,77062.38,4.8096128,0.81959546,-853505.3,-194109.33
2022-04-18,segment_1419.npy,77883.625,4.8111944,0.82151675,-885153.25,-201816.0
2022-04-18,segment_1631.npy,83970.055,4.804099,0.8281664,-807432.44,-180864.19
2022-04-18,segment_773.npy,78718.5,4.8103666,0.8184077,-847238.25,-192128.53
2022-04-18,segment_1592.npy,82744.09,4.8074555,0.8209254,-808631.75,-181470.5
2022-04-18,segment_1794.npy,75863.19,4.7989025,0.82688886,-849931.56,-193515.69
2022-04-18,segment_945.npy,76216.81,4.808273,0.823356,-840911.6,-191172.3
2022-04-18,segment_943.npy,75763.78,4.8054266,0.81722873,-836484.2,-190178.69
2022-04-18,segment_514.npy,79631.11,4.812298,0.81363994,-841375.1,-190434.6
2022-04-18,segment_1798.npy,77083.95,4.800312,0.8251805,-853903.5,-194203.48
2022-04-18,segment_1515.npy,78911.24,4.8023524,0.8248327,-826887.6,-186992.69
2022-04-18,segment_210.npy,77074.8,4.813407,0.8097994,-794325.9,-179311.36
2022-04-18,segment_193.npy,79093.67,4.811679,0.7985565,-805674.5,-181643.81
2022-04-18,segment_581.npy,78840.41,4.812825,0.8168722,-859388.0,-195135.48
2022-04-18,segment_539.npy,80072.766,4.8117533,0.81438863,-847817.5,-191934.78
2022-04-18,segment_533.npy,77038.0,4.8099494,0.8074083,-858799.0,-195438.84
2022-04-18,segment_230.npy,76378.055,4.816364,0.7893741,-790349.56,-178491.47
2022-04-18,segment_990.npy,78874.75,4.806499,0.8237494,-816314.75,-184358.6
2022-04-18,segment_158.npy,77539.33,4.812102,0.7864041,-802216.25,-181167.83
2022-04-18,segment_1757.npy,80730.445,4.811303,0.8104799,-870137.4,-197350.33
2022-04-18,segment_45.npy,79525.2,4.8198915,0.81528395,-839256.4,-189931.39
2022-04-18,segment_1236.npy,78194.336,4.807944,0.8256906,-864812.06,-196653.03
2022-04-18,segment_706.npy,78005.29,4.813855,0.8241438,-875495.3,-199371.1
2022-04-18,segment_324.npy,76307.42,4.8115573,0.81249696,-798515.6,-180550.64
2022-04-18,segment_1232.npy,78190.79,4.8080406,0.8187077,-850855.75,-193164.83
2022-04-18,segment_349.npy,80680.83,4.8172846,0.819723,-791879.94,-177798.38
2022-04-18,segment_1391.npy,78757.164,4.8057914,0.8320599,-854822.75,-194014.98
2022-04-18,segment_842.npy,79157.47,4.8118315,0.82057446,-850688.8,-192881.42
2022-04-18,segment_1499.npy,78212.44,4.8029985,0.8276466,-855768.06,-194387.5
2022-04-18,segment_1466.npy,79568.05,4.805927,0.825675,-847497.6,-191980.98
2022-04-18,segment_1425.npy,79109.85,4.807019,0.8180793,-869161.1,-197511.4
