Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2022-05-18,segment_1366.npy,75841.5,4.7959337,0.7918549,-655223.6,-144844.14
2022-05-18,segment_342.npy,79492.66,4.79901,0.8135405,-644512.06,-141253.45
2022-05-18,segment_435.npy,78803.12,4.78067,0.81223434,-564620.0,-121452.82
2022-05-18,segment_1050.npy,76374.75,4.774601,0.82881904,-583885.5,-126876.29
2022-05-18,segment_26.npy,79094.055,4.794154,0.83080304,-627356.06,-137064.1
2022-05-18,segment_139.npy,77924.695,4.7871118,0.8402033,-648877.75,-142736.86
2022-05-18,segment_498.npy,80368.38,4.7860417,0.812992,-581695.8,-125330.45
2022-05-18,segment_306.npy,77415.47,4.791602,0.8426878,-662047.9,-146156.69
2022-05-18,segment_1112.npy,75850.234,4.8230534,0.79227465,-955985.7,-220032.47
2022-05-18,segment_1400.npy,76620.625,4.7765274,0.7985656,-634205.94,-139394.94
2022-05-18,segment_1438.npy,77187.06,4.8085995,0.77527744,-687502.94,-152577.58
2022-05-18,segment_804.npy,82083.195,4.7920656,0.83513576,-662837.2,-145187.1
2022-05-18,segment_264.npy,79054.664,4.792467,0.8217432,-668554.1,-147373.47
2022-05-18,segment_1511.npy,77388.72,4.7708855,0.82908267,-662406.0,-146252.92
2022-05-18,segment_513.npy,79576.85,4.7923813,0.8139777,-597597.4,-129503.734
2022-05-18,segment_738.npy,78294.734,4.7908726,0.8281682,-673073.4,-148693.25
2022-05-18,segment_497.npy,78567.0,4.791759,0.82050437,-613702.9,-133782.56
2022-05-18,segment_524.npy,78329.555,4.791526,0.78894585,-598292.75,-129989.41
2022-05-18,segment_1029.npy,78254.03,4.7803936,0.8202352,-668998.1,-147684.62
2022-05-18,segment_1795.npy,76815.33,4.7772827,0.8200699,-706680.1,-157464.8
2022-05-18,segment_1687.npy,76215.84,4.7742367,0.83085316,-599435.8,-130803.59
2022-05-18,segment_27.npy,77629.84,4.791773,0.8430895,-637824.4,-140047.22
2022-05-18,segment_1118.npy,77552.98,4.7890406,0.84358054,-692930.75,-153843.03
2022-05-18,segment_542.npy,80352.5,4.7913294,0.7915174,-586846.94,-126622.22
2022-05-18,segment_198.npy,79311.04,4.7920194,0.8186601,-682951.94,-150908.83
2022-05-18,segment_517.npy,78538.7,4.7914643,0.7916623,-605685.94,-131785.4
2022-05-18,segment_367.npy,79232.62,4.7849827,0.8353374,-607598.3,-132090.02
2022-05-18,segment_1255.npy,71677.516,4.7653065,0.81276274,-565761.6,-123519.63
2022-05-18,segment_1311.npy,76310.86,4.7762637,0.81138086,-591852.75,-128884.08
2022-05-18,segment_185.npy,77447.766,4.776723,0.81233984,-618541.6,-135272.06
2022-05-18,segment_204.npy,76417.04,4.7815433,0.80851305,-646846.25,-142605.9
2022-05-18,segment_1158.npy,74134.414,4.806407,0.7888068,-818253.4,-186028.34
2022-05-18,segment_741.npy,78660.266,4.7887406,0.8510786,-666160.5,-146873.66
2022-05-18,segment_171.npy,76619.59,4.779028,0.8354579,-631610.5,-138746.33
2022-05-18,segment_361.npy,78237.68,4.7797356,0.8298958,-630728.8,-138121.38
2022-05-18,segment_175.npy,78430.57,4.76981,0.84104115,-618671.25,-135058.77
2022-05-18,segment_1705.npy,74549.875,4.7720757,0.81344676,-547929.75,-118343.57
2022-05-18,segment_837.npy,79456.18,4.7855797,0.8310876,-652738.25,-143319.11
2022-05-18,segment_1387.npy,76238.25,4.780419,0.79978645,-649749.06,-143376.31
2022-05-18,segment_1209.npy,72431.125,4.7848444,0.81347424,-561218.1,-122195.35
2022-05-18,segment_453.npy,77778.41,4.7796807,0.8015779,-557010.9,-119806.72
2022-05-18,segment_1566.npy,74642.41,4.802285,0.75889033,-855029.75,-195095.44
2022-05-18,segment_448.npy,78783.37,4.7771487,0.811236,-556139.4,-119337.61
2022-05-18,segment_805.npy,78759.67,4.78638,0.8397357,-652107.4,-143335.52
2022-05-18,segment_217.npy,78154.33,4.789148,0.83990973,-682636.9,-151119.23
2022-05-18,segment_1204.npy,73178.17,4.78854,0.8062108,-585623.44,-128109.92
2022-05-18,segment_10.npy,79376.17,4.800701,0.82690585,-684044.44,-151165.66
2022-05-18,segment_1742.npy,70818.44,4.8031197,0.7780887,-367355.75,-74132.93
2022-05-18,segment_588.npy,78639.33,4.7839727,0.8283701,-677797.56,-149788.16
2022-05-18,segment_1222.npy,76410.72,4.7836275,0.815411,-669897.75,-148370.36
2022-05-18,segment_1472.npy,68946.92,4.8038216,0.73537093,-335643.12,-66672.664
2022-05-18,segment_274.npy,82994.13,4.8133936,0.80247384,-761587.0,-169646.81
2022-05-18,segment_1040.npy,76445.086,4.778745,0.79742944,-635298.5,-139711.95
2022-05-18,segment_866.npy,79756.8,4.7955956,0.81458545,-725877.1,-161528.69
2022-05-18,segment_817.npy,77316.125,4.7832737,0.83459467,-655934.4,-144653.16
2022-05-18,segment_832.npy,78823.31,4.7858915,0.83946615,-644668.44,-141459.88
2022-05-18,segment_1104.npy,77587.336,4.7789288,0.86035866,-628821.06,-137807.02
2022-05-18,segment_295.npy,79129.33,4.7896447,0.8363836,-640604.4,-140367.36
2022-05-18,segment_101.npy,76673.05,4.789137,0.84124535,-630729.0,-138512.58
2022-05-18,segment_1268.npy,75392.45,4.7924323,0.77770543,-732944.8,-164386.7
2022-05-18,segment_1051.npy,74367.95,4.770503,0.8129769,-595965.25,-130397.93
2022-05-18,segment_381.npy,83172.3,4.7918353,0.81493706,-626039.5,-135715.4
2022-05-18,segment_1514.npy,78556.86,4.7870216,0.8215296,-736323.9,-164440.34
2022-05-18,segment_669.npy,81824.51,4.801117,0.8289735,-640896.9,-139766.69
2022-05-18,segment_742.npy,78605.79,4.785618,0.8494148,-676494.1,-149470.67
2022-05-18,segment_1302.npy,76134.97,4.7611117,0.81618375,-604712.1,-132142.89
2022-05-18,segment_452.npy,79886.625,4.778331,0.80086815,-553062.4,-118292.54
2022-05-18,segment_875.npy,78529.125,4.786584,0.82328427,-671373.25,-148209.62
2022-05-18,segment_1622.npy,75879.984,4.765209,0.8200799,-597152.0,-130316.61
2022-05-18,segment_688.npy,78747.875,4.790021,0.83423865,-662314.4,-145890.22
2022-05-18,segment_476.npy,79023.625,4.802396,0.81275165,-637831.75,-139700.62
2022-05-18,segment_677.npy,78467.69,4.8015776,0.79028106,-664552.75,-146519.88
2022-05-18,segment_1451.npy,76868.89,4.814025,0.77942693,-602978.06,-131525.89
2022-05-18,segment_1447.npy,78358.47,4.8077083,0.7936417,-643124.1,-141190.02
2022-05-18,segment_1699.npy,73954.43,4.7868457,0.77962875,-576564.7,-125651.17
2022-05-18,segment_1382.npy,76797.266,4.804736,0.78844136,-768072.56,-172817.42
2022-05-18,segment_918.npy,78847.11,4.785451,0.8135847,-632813.2,-138490.12
2022-05-18,segment_1105.npy,78610.09,4.7917814,0.83126,-690782.6,-153041.73
2022-05-18,segment_1754.npy,60004.312,4.790126,0.75074375,-344921.75,-71227.98
2022-05-18,segment_1370.npy,78521.91,4.81059,0.78269017,-822518.06,-185997.64
2022-05-18,segment_913.npy,78208.484,4.779392,0.8174357,-630491.56,-138069.38
2022-05-18,segment_1436.npy,78209.875,4.799713,0.79746723,-650710.56,-143123.78
2022-05-18,segment_1254.npy,73086.53,4.7713385,0.81639314,-559576.1,-121621.0
2022-05-18,segment_150.npy,79314.414,4.7933426,0.8386867,-651291.1,-142992.77
2022-05-18,segment_1022.npy,76499.82,4.776286,0.8032493,-660828.44,-146080.77
2022-05-18,segment_1294.npy,77165.22,4.770922,0.84644103,-613694.6,-134130.95
2022-05-18,segment_1575.npy,78273.31,4.765214,0.83679396,-642985.25,-141176.58
2022-05-18,segment_946.npy,74417.734,4.7854443,0.7928517,-554892.75,-120117.36
2022-05-18,segment_967.npy,71752.4,4.808425,0.8063815,-450642.38,-94721.09
2022-05-18,segment_651.npy,81499.25,4.8028545,0.8062295,-692952.25,-152861.84
2022-05-18,segment_781.npy,80045.9,4.8026323,0.8195432,-766068.56,-171504.27
2022-05-18,segment_1164.npy,72673.586,4.787877,0.79967046,-716549.5,-160967.58
2022-05-18,segment_375.npy,78911.52,4.787963,0.8234651,-629993.75,-137769.16
2022-05-18,segment_874.npy,78399.21,4.792606,0.824155,-714856.0,-159112.8
2022-05-18,segment_398.npy,78545.59,4.789792,0.81526816,-671168.5,-148154.33
2022-05-18,segment_1546.npy,75161.32,4.7850533,0.8003099,-695539.06,-155093.05
2022-05-18,segment_253.npy,79533.44,4.807123,0.80062366,-745796.25,-166564.3
2022-05-18,segment_1646.npy,74670.586,4.757928,0.7925679,-565107.1,-122607.75
2022-05-18,segment_794.npy,79339.75,4.7852297,0.84267354,-665259.94,-146478.64
2022-05-18,segment_1116.npy,77703.13,4.782507,0.8579157,-694456.0,-154186.81
2022-05-18,segment_997.npy,61664.184,4.7428327,0.77208745,-381565.0,-79973.83
2022-05-18,segment_1529.npy,78176.25,4.780536,0.8163097,-695981.3,-154449.88
2022-05-18,segment_1555.npy,76427.53,4.7895164,0.7973998,-677168.06,-150183.73
2022-05-18,segment_426.npy,77382.28,4.789302,0.8345529,-632778.0,-138847.53
2022-05-18,segment_1091.npy,75911.305,4.777626,0.8411863,-560469.4,-121138.11
2022-05-18,segment_820.npy,78329.61,4.787482,0.8325204,-667426.06,-147272.7
2022-05-18,segment_191.npy,77121.17,4.784853,0.8269276,-639389.25,-140565.62
2022-05-18,segment_170.npy,76101.305,4.7685223,0.812932,-617543.5,-135359.16
2022-05-18,segment_1734.npy,76334.14,4.7858176,0.79841614,-497716.38,-105344.164
2022-05-18,segment_1006.npy,74376.914,4.7694445,0.7991109,-583061.4,-127169.73
2022-05-18,segment_1288.npy,76519.7,4.7821293,0.8190331,-635475.94,-139737.66
2022-05-18,segment_1368.npy,76592.125,4.8028784,0.78627264,-679075.1,-150619.34
2022-05-18,segment_1688.npy,75841.85,4.7865705,0.8235246,-628884.1,-138259.17
2022-05-18,segment_179.npy,78212.68,4.77355,0.84878874,-621670.6,-135863.08
2022-05-18,segment_1348.npy,78064.33,4.759076,0.82539976,-563150.3,-121270.1
2022-05-18,segment_673.npy,80709.7,4.8029575,0.8156498,-619315.25,-134649.98
2022-05-18,segment_338.npy,77020.67,4.794015,0.8104781,-664015.75,-146747.38
2022-05-18,segment_308.npy,79024.33,4.7913985,0.82910615,-644397.8,-141341.97
2022-05-18,segment_553.npy,79815.47,4.8061037,0.7938806,-758263.9,-169610.7
2022-05-18,segment_1581.npy,77382.55,4.77308,0.80736154,-666302.4,-147228.56
2022-05-18,segment_69.npy,78674.69,4.7871513,0.8444606,-624010.4,-136332.52
2022-05-18,segment_346.npy,80183.5,4.7940574,0.8207958,-649699.0,-142377.47
2022-05-18,segment_156.npy,76239.31,4.7804184,0.8115913,-625624.5,-137344.9
2022-05-18,segment_1208.npy,74251.555,4.7888293,0.81941414,-597658.9,-130850.43
2022-05-18,segment_721.npy,78680.234,4.7929173,0.8360254,-687819.75,-152283.47
2022-05-18,segment_1579.npy,77855.5,4.7878323,0.8069346,-701197.5,-155834.1
2022-05-18,segment_1170.npy,72243.09,4.779694,0.8081591,-609031.9,-134195.8
2022-05-18,segment_661.npy,79340.11,4.7998543,0.8295895,-593841.56,-128623.95
2022-05-18,segment_176.npy,77589.555,4.7721553,0.8322577,-609638.6,-133010.86
2022-05-18,segment_860.npy,79235.29,4.7982993,0.8132341,-756068.56,-169206.92
2022-05-18,segment_1573.npy,77917.59,4.7671986,0.7974567,-627938.7,-137503.88
2022-05-18,segment_793.npy,80572.72,4.786914,0.84928024,-652385.6,-142951.81
2022-05-18,segment_41.npy,80809.55,4.7987947,0.8344115,-674131.1,-148328.98
2022-05-18,segment_1346.npy,77294.555,4.7705517,0.82128227,-564275.9,-121743.93
2022-05-18,segment_197.npy,80212.45,4.7909684,0.81556004,-691474.2,-152814.03
2022-05-18,segment_224.npy,77677.56,4.7766385,0.84118813,-617435.06,-134937.97
2022-05-18,segment_1606.npy,76370.31,4.7807283,0.818646,-642260.3,-141471.1
2022-05-18,segment_1700.npy,76013.13,4.7904453,0.8013473,-561045.6,-121256.73
2022-05-18,segment_736.npy,79122.92,4.793189,0.8230994,-708485.2,-157339.16
2022-05-18,segment_226.npy,78973.33,4.778468,0.82726693,-605108.25,-131532.33
2022-05-18,segment_502.npy,79647.984,4.793645,0.82684416,-627692.8,-137009.8
2022-05-18,segment_800.npy,82824.95,4.7983966,0.8304332,-569775.9,-121736.33
2022-05-18,segment_890.npy,78062.86,4.7861023,0.8186411,-661576.5,-145877.0
2022-05-18,segment_1611.npy,77061.53,4.7850304,0.8158909,-687255.6,-152547.12
2022-05-18,segment_782.npy,78920.016,4.797841,0.8219555,-724333.5,-161351.97
2022-05-18,segment_25.npy,78787.56,4.799225,0.8259383,-645717.2,-141731.0
2022-05-18,segment_912.npy,77426.1,4.777153,0.81903774,-623351.56,-136479.97
2022-05-18,segment_1043.npy,78702.84,4.788663,0.815141,-654734.6,-144006.55
2022-05-18,segment_60.npy,78139.71,4.792952,0.83042365,-628363.3,-137554.5
2022-05-18,segment_1553.npy,76182.33,4.79223,0.7956024,-709490.5,-158325.64
2022-05-18,segment_38.npy,78954.91,4.7992764,0.83837306,-677766.4,-149701.45
2022-05-18,segment_973.npy,69264.05,4.795149,0.83161825,-405606.62,-84084.234
2022-05-18,segment_1503.npy,78928.59,4.7573085,0.843715,-613570.1,-133658.98
2022-05-18,segment_1001.npy,75589.734,4.775957,0.7922383,-551551.5,-118989.05
2022-05-18,segment_702.npy,79179.56,4.7914534,0.8408438,-682380.06,-150798.72
2022-05-18,segment_1759.npy,60240.75,4.7807317,0.76133186,-358901.22,-74663.734
2022-05-18,segment_414.npy,78004.11,4.792803,0.8110073,-654651.56,-144160.47
2022-05-18,segment_1501.npy,77965.58,4.7761116,0.8418519,-600651.4,-130670.05
2022-05-18,segment_219.npy,77744.56,4.7707815,0.82989293,-633346.2,-138899.0
2022-05-18,segment_1765.npy,61226.562,4.7909017,0.7443393,-520116.7,-114721.15
2022-05-18,segment_1352.npy,78702.02,4.7886047,0.80402845,-635750.1,-139260.62
2022-05-18,segment_1156.npy,74369.05,4.799215,0.7990599,-753862.6,-169872.0
2022-05-18,segment_1087.npy,78020.22,4.768878,0.8205327,-572245.1,-123554.83
2022-05-18,segment_1086.npy,76044.61,4.768673,0.8161616,-544142.0,-117022.95
2022-05-18,segment_1232.npy,71982.7,4.7747335,0.8267605,-564008.4,-123005.016
2022-05-18,segment_429.npy,77388.11,4.79195,0.82793915,-686398.0,-152251.06
2022-05-18,segment_503.npy,80532.16,4.7899127,0.8240477,-628868.25,-137082.62
2022-05-18,segment_1653.npy,76642.055,4.7868605,0.7804876,-702470.6,-156455.75
2022-05-18,segment_1298.npy,76506.21,4.776288,0.8086718,-649653.7,-143285.47
2022-05-18,segment_904.npy,78704.95,4.779441,0.8178811,-607804.0,-132273.36
2022-05-18,segment_433.npy,79703.92,4.7810965,0.8401817,-582559.2,-125712.41
2022-05-18,segment_1186.npy,75116.875,4.776847,0.81505716,-618980.4,-135964.48
2022-05-18,segment_5.npy,79866.734,4.7943654,0.8564027,-639140.9,-139817.12
2022-05-18,segment_1284.npy,75940.28,4.7714562,0.81895125,-635290.8,-139836.23
2022-05-18,segment_1660.npy,72992.61,4.7428255,0.73971564,-555360.75,-120590.664
2022-05-18,segment_1198.npy,73722.95,4.768425,0.81856644,-617674.6,-135986.52
2022-05-18,segment_1195.npy,77955.32,4.774384,0.83272326,-669514.0,-147888.27
2022-05-18,segment_174.npy,78044.84,4.7792716,0.8187784,-654829.5,-144194.77
2022-05-18,segment_1285.npy,77958.586,4.7677116,0.8334072,-606797.25,-132208.27
2022-05-18,segment_1599.npy,77452.17,4.7877083,0.8107331,-673297.6,-148959.97
2022-05-18,segment_1715.npy,74414.734,4.769218,0.8203159,-596210.75,-130447.61
2022-05-18,segment_277.npy,79142.03,4.7983093,0.8184495,-721901.1,-160688.38
2022-05-18,segment_1056.npy,77614.89,4.772149,0.8092032,-629038.1,-137854.4
2022-05-18,segment_280.npy,78585.484,4.8085966,0.7945005,-832689.8,-188524.69
2022-05-18,segment_1537.npy,77393.77,4.771776,0.8201121,-657507.25,-145026.97
2022-05-18,segment_1107.npy,79556.17,4.7916355,0.8418492,-702846.9,-155821.27
2022-05-18,segment_1424.npy,75877.58,4.794368,0.7984459,-608022.1,-133034.73
2022-05-18,segment_1304.npy,75579.4,4.7664104,0.8221369,-594916.8,-129832.95
2022-05-18,segment_1280.npy,75758.67,4.7683735,0.78841764,-645556.44,-142448.05
2022-05-18,segment_146.npy,76948.22,4.788971,0.8464226,-645254.75,-142075.22
2022-05-18,segment_243.npy,79752.125,4.7882686,0.83451647,-670899.5,-147785.44
2022-05-18,segment_728.npy,78796.48,4.792921,0.83906376,-719033.2,-160057.77
2022-05-18,segment_906.npy,77471.195,4.7826676,0.80923223,-643902.4,-141606.39
2022-05-18,segment_1217.npy,70971.37,4.7899265,0.8060733,-590723.25,-129936.57
2022-05-18,segment_1480.npy,75270.91,4.807128,0.79303896,-383485.56,-77052.266
2022-05-18,segment_1313.npy,75596.9,4.765261,0.83693403,-572059.6,-124114.28
2022-05-18,segment_869.npy,78378.42,4.7950983,0.8108737,-737792.5,-164852.12
2022-05-18,segment_1131.npy,73445.64,4.7790813,0.84414643,-603473.1,-132505.47
2022-05-18,segment_1121.npy,77594.72,4.7811275,0.8526133,-651733.5,-143533.28
2022-05-18,segment_251.npy,81349.11,4.8045692,0.8063979,-769622.6,-172066.97
2022-05-18,segment_1100.npy,77239.016,4.782376,0.85069525,-654689.56,-144361.23
2022-05-18,segment_1371.npy,79666.09,4.7957387,0.81381494,-677692.4,-149505.17
2022-05-18,segment_923.npy,79630.375,4.7794647,0.8162397,-631958.25,-138080.56
2022-05-18,segment_1160.npy,77834.22,4.804682,0.7904187,-810094.2,-183063.6
2022-05-18,segment_1751.npy,61420.46,4.789094,0.75113046,-332295.25,-67717.31
2022-05-18,segment_396.npy,82339.69,4.7972403,0.8150924,-647415.4,-141267.52
2022-05-18,segment_1518.npy,79586.016,4.776495,0.8365354,-700862.5,-155317.72
2022-05-18,segment_436.npy,78332.0,4.782715,0.82362765,-571614.0,-123319.1
2022-05-18,segment_909.npy,77571.06,4.783396,0.8124144,-653062.3,-143871.4
2022-05-18,segment_122.npy,79058.586,4.7932153,0.8235364,-631438.4,-138093.55
2022-05-18,segment_881.npy,78783.266,4.791181,0.80570877,-691895.25,-153276.6
2022-05-18,segment_1154.npy,73851.26,4.784526,0.8111861,-672121.44,-149566.14
2022-05-18,segment_1430.npy,78836.516,4.7971087,0.80139536,-652538.3,-143424.05
2022-05-18,segment_459.npy,78410.02,4.7776294,0.7685085,-571939.6,-123381.016
2022-05-18,segment_582.npy,78673.75,4.784232,0.8139266,-681726.44,-150761.78
2022-05-18,segment_252.npy,78543.65,4.8049164,0.8005474,-748283.25,-167433.5
2022-05-18,segment_1628.npy,72819.91,4.7554603,0.786992,-572417.44,-124898.0
2022-05-18,segment_1576.npy,78227.09,4.7665052,0.8374998,-640616.5,-140595.95
2022-05-18,segment_1706.npy,73547.734,4.7788267,0.80462396,-549748.06,-119048.69
2022-05-18,segment_666.npy,79675.445,4.7981176,0.8232612,-582459.3,-125694.56
2022-05-18,segment_82.npy,78753.56,4.7894087,0.82551235,-621536.3,-135694.28
2022-05-18,segment_897.npy,78160.83,4.7778616,0.81101525,-633749.5,-138895.77
2022-05-18,segment_1187.npy,74158.63,4.794995,0.79441607,-684211.06,-152511.7
2022-05-18,segment_1656.npy,75966.8,4.767429,0.7999849,-623146.6,-136793.56
2022-05-18,segment_1062.npy,75598.71,4.7743125,0.82687074,-599991.1,-131096.7
2022-05-18,segment_187.npy,76989.91,4.7962694,0.8035622,-666129.3,-147283.45
2022-05-18,segment_1389.npy,76028.63,4.7675214,0.7949929,-620797.94,-136190.94
2022-05-18,segment_745.npy,79701.62,4.789401,0.84408987,-689090.0,-152345.69
2022-05-18,segment_1269.npy,74870.85,4.7950106,0.7649293,-715786.1,-160227.42
2022-05-18,segment_1148.npy,75854.83,4.7783,0.83816177,-626378.9,-137629.61
2022-05-18,segment_1099.npy,77114.72,4.7789593,0.8579337,-666691.4,-147392.75
2022-05-18,segment_32.npy,78805.59,4.795321,0.85127735,-677851.1,-149759.97
2022-05-18,segment_1374.npy,77139.78,4.7952127,0.80574745,-695745.25,-154649.97
2022-05-18,segment_681.npy,79587.36,4.796518,0.8188526,-612939.06,-133336.52
2022-05-18,segment_1128.npy,78204.5,4.7727795,0.85039485,-645077.1,-141716.75
2022-05-18,segment_664.npy,80293.38,4.800013,0.82547784,-566729.7,-121607.67
2022-05-18,segment_599.npy,77563.26,4.7976675,0.82483923,-618939.94,-135342.77
2022-05-18,segment_124.npy,77981.1,4.788085,0.82339716,-650007.4,-143005.17
2022-05-18,segment_1007.npy,74075.234,4.756832,0.79953474,-554562.5,-120120.43
2022-05-18,segment_195.npy,78483.0,4.798507,0.81326836,-708530.1,-157510.38
2022-05-18,segment_121.npy,76097.41,4.7805133,0.8299246,-628782.6,-138169.9
2022-05-18,segment_789.npy,77977.14,4.7899265,0.83319944,-685196.2,-151803.36
2022-05-18,segment_158.npy,77738.0,4.7809744,0.83445257,-635789.1,-139511.38
2022-05-18,segment_1425.npy,78555.16,4.798175,0.79781145,-624526.25,-136491.38
2022-05-18,segment_1764.npy,61666.688,4.7954235,0.7342114,-470921.2,-102312.24
2022-05-18,segment_1140.npy,71342.14,4.78817,0.80629736,-655564.75,-146054.25
2022-05-18,segment_1265.npy,74534.66,4.7700586,0.8115683,-605007.7,-132616.86
2022-05-18,segment_354.npy,76680.78,4.785762,0.81154627,-653061.4,-144093.75
2022-05-18,segment_992.npy,64078.984,4.780724,0.7624504,-343923.03,-69959.625
2022-05-18,segment_314.npy,76890.92,4.7921267,0.83092093,-675052.4,-149538.95
2022-05-18,segment_249.npy,79755.734,4.795661,0.81848407,-694997.2,-153808.95
2022-05-18,segment_586.npy,78283.29,4.7817297,0.8161217,-671007.6,-148179.69
2022-05-18,segment_1308.npy,76227.78,4.749193,0.81819075,-583594.9,-126840.38
2022-05-18,segment_341.npy,77336.5,4.798792,0.80148304,-700015.56,-155668.36
2022-05-18,segment_911.npy,78092.54,4.7817397,0.8225038,-638127.4,-140007.31
2022-05-18,segment_505.npy,79461.2,4.786289,0.82576364,-600234.3,-130191.875
2022-05-18,segment_1322.npy,75285.91,4.7621536,0.82540035,-600635.4,-131335.97
2022-05-18,segment_289.npy,77902.266,4.787877,0.8193488,-635681.0,-139443.28
2022-05-18,segment_438.npy,78026.46,4.7869606,0.8178935,-570895.8,-123215.94
2022-05-18,segment_1075.npy,78312.54,4.7956743,0.8094542,-554902.44,-119146.07
2022-05-18,segment_957.npy,74374.516,4.7669535,0.8244718,-503937.66,-107389.39
2022-05-18,segment_420.npy,77989.02,4.7915106,0.8099757,-672399.9,-148601.31
2022-05-18,segment_1023.npy,74451.58,4.7704754,0.82275116,-618228.1,-135942.73
2022-05-18,segment_1196.npy,78125.734,4.7824626,0.82933474,-682437.0,-151076.4
2022-05-18,segment_309.npy,78511.0,4.7875385,0.829582,-640570.6,-140513.5
2022-05-18,segment_654.npy,82040.234,4.794057,0.8292456,-669735.2,-146922.33
2022-05-18,segment_485.npy,80362.28,4.798791,0.80268365,-591498.25,-127782.59
2022-05-18,segment_1388.npy,74608.59,4.794346,0.7913201,-673329.2,-149678.75
2022-05-18,segment_16.npy,80374.305,4.8050213,0.83379894,-714885.5,-158626.39
2022-05-18,segment_941.npy,74734.66,4.7830825,0.7965809,-615076.0,-135083.94
2022-05-18,segment_407.npy,76108.06,4.781641,0.8197283,-638827.7,-140678.5
2022-05-18,segment_1034.npy,78078.81,4.7862606,0.81170064,-703182.25,-156274.45
2022-05-18,segment_862.npy,79051.02,4.7923923,0.8125298,-736489.6,-164358.25
2022-05-18,segment_62.npy,77417.43,4.7931476,0.8342575,-659519.94,-145524.22
2022-05-18,segment_296.npy,82031.51,4.7955656,0.84179795,-634144.94,-138026.95
2022-05-18,segment_1144.npy,75533.01,4.7918453,0.81009185,-699836.56,-156074.48
2022-05-18,segment_921.npy,77762.625,4.774707,0.81616384,-610854.25,-133271.52
2022-05-18,segment_1478.npy,73962.664,4.804632,0.78158,-400094.7,-81531.61
2022-05-18,segment_358.npy,76458.09,4.7760987,0.82265025,-610554.0,-133522.58
2022-05-18,segment_767.npy,78715.016,4.7869997,0.8264921,-655965.9,-144311.31
2022-05-18,segment_1490.npy,71645.76,4.7749796,0.7561532,-369931.72,-74570.11
2022-05-18,segment_560.npy,79671.39,4.785013,0.83151937,-592928.06,-128312.766
2022-05-18,segment_487.npy,78155.04,4.7919064,0.8085161,-689536.1,-152843.88
2022-05-18,segment_1190.npy,73656.73,4.782861,0.8202548,-619710.9,-136512.14
2022-05-18,segment_298.npy,78704.336,4.7938766,0.84324056,-653156.75,-143611.69
2022-05-18,segment_58.npy,78635.16,4.7955713,0.8176741,-644210.25,-141392.38
2022-05-18,segment_1278.npy,75806.625,4.774494,0.7956986,-614850.1,-134759.48
2022-05-18,segment_464.npy,79026.03,4.784326,0.7925876,-548247.75,-117304.04
2022-05-18,segment_500.npy,79786.69,4.7907352,0.81895727,-580367.7,-125143.84
2022-05-18,segment_1238.npy,72922.44,4.797701,0.8284259,-624765.3,-137959.31
2022-05-18,segment_1031.npy,79800.24,4.794264,0.8222188,-736089.06,-164070.8
2022-05-18,segment_1786.npy,75070.53,4.7842593,0.8462288,-770210.3,-173783.53
2022-05-18,segment_42.npy,77185.33,4.7908096,0.8404195,-645733.6,-142135.67
2022-05-18,segment_899.npy,77714.97,4.7839274,0.81975174,-639413.9,-140423.33
2022-05-18,segment_83.npy,77026.3,4.779167,0.8108806,-608626.0,-132898.53
2022-05-18,segment_310.npy,77386.43,4.791354,0.82903874,-634040.6,-139162.14
2022-05-18,segment_455.npy,78050.23,4.7757015,0.8114207,-576268.44,-124553.16
2022-05-18,segment_602.npy,76510.92,4.790986,0.8265036,-639434.2,-140729.4
2022-05-18,segment_1563.npy,75276.26,4.7656274,0.7856143,-641620.8,-141584.75
2022-05-18,segment_970.npy,71469.16,4.791387,0.8292128,-455326.3,-95962.88
2022-05-18,segment_718.npy,78581.97,4.7913203,0.83293056,-694937.44,-154087.47
2022-05-18,segment_1666.npy,73382.25,4.7739916,0.79868126,-577877.94,-126122.53
2022-05-18,segment_587.npy,76648.03,4.781357,0.81216156,-677176.5,-150130.72
2022-05-18,segment_1471.npy,68391.74,4.8102903,0.71275365,-347333.12,-69733.97
2022-05-18,segment_1775.npy,65353.184,4.790262,0.79124314,-521080.56,-113930.45
2022-05-18,segment_1307.npy,74752.43,4.754919,0.81021047,-585563.6,-127701.41
2022-05-18,segment_1492.npy,71914.625,4.777357,0.7925853,-386422.3,-78625.53
2022-05-18,segment_1532.npy,76345.48,4.762471,0.8148562,-634965.9,-139653.7
2022-05-18,segment_1220.npy,73221.09,4.7843547,0.7943938,-624719.75,-137873.27
2022-05-18,segment_1499.npy,77655.23,4.7692556,0.84007055,-587077.06,-127354.055
2022-05-18,segment_810.npy,81516.41,4.785827,0.8368945,-652684.0,-142790.5
2022-05-18,segment_593.npy,76566.586,4.776931,0.8168675,-627565.56,-137748.34
2022-05-18,segment_1069.npy,77599.5,4.768346,0.79347336,-604687.1,-131770.52
2022-05-18,segment_616.npy,79292.766,4.7858706,0.84036,-637175.0,-139469.16
2022-05-18,segment_564.npy,78550.2,4.7767134,0.832266,-600760.06,-130551.06
2022-05-18,segment_1020.npy,76511.69,4.7610874,0.82327706,-584757.7,-127060.11
2022-05-18,segment_1320.npy,75094.914,4.764634,0.8180545,-595638.5,-130134.5
